2.6983000e+02	2.8788000e+02	4.5800000e+02	5.9072000e+02	2.1641000e+02	3.1484000e+02	2.7274000e+02	3.1667000e+02	3.4207000e+02	1.3216000e+02	1.7620000e+02	2.7360000e+02	3.9440000e+02	2.3446000e+02	3.4653000e+02	4.3178000e+02	3.1769000e+02	5.6204000e+02	3.8494000e+02	2.6097000e+02	2.5520000e+02	2.8434000e+02	2.0468000e+02	1.9885000e+02	2.7013000e+02	3.0757000e+02	3.5379000e+02	1.9893000e+02	2.4516000e+02	2.5132000e+02	3.3751000e+02	2.0230000e+02	2.8201000e+02	3.0676000e+02	3.1257000e+02	4.4975000e+02	1.9620000e+02	2.2703000e+02	3.1576000e+02	2.9053000e+02	1.8430000e+02	1.5162000e+02	1.0239000e+02	0.0000000e+00	1.0146000e+02	1.3886000e+02	1.1992000e+02	3.4396000e+02	3.5597000e+02	3.8231000e+02	4.4310000e+02	1.4250000e+02	2.8758000e+02	2.3882000e+02	3.4494000e+02	5.9072000e+02	2.2784000e+02	5.1861000e+02	2.7274000e+02	2.9310000e+02	3.4113000e+02	6.0650000e+02	3.7639000e+02	3.0099000e+02	5.5165000e+02	4.3178000e+02	3.7758000e+02	3.3132000e+02	4.4622000e+02	3.5090000e+02	2.6693000e+02	1.3139000e+02	2.4451000e+02	2.7182000e+02	3.0757000e+02	4.0035000e+02	2.3938000e+02	2.1575000e+02	3.5627000e+02	2.1851000e+02	2.4516000e+02	1.7958000e+02	2.5132000e+02	2.8332000e+02	1.7945000e+02	2.5419000e+02	3.7231000e+02	3.4385000e+02	3.2230000e+02	3.4086000e+02	2.7670000e+02	4.7486000e+02	4.0181000e+02	5.8399000e+02	1.9620000e+02	2.7507000e+02	3.2534000e+02	2.2133000e+02	2.9280000e+02	1.2229000e+02	1.1149000e+02	0.0000000e+00	9.2560000e+01	1.0428000e+02	1.0839000e+02	2.1112000e+02	1.2008000e+02	1.7978000e+02	3.0993000e+02	2.8123000e+02	2.4330000e+02	3.0519000e+02	3.1059000e+02	2.2620000e+02	3.0124000e+02	3.0520000e+02	
3.2909000e+02	2.8234000e+02	5.1346000e+02	5.8012000e+02	1.9383000e+02	3.3422000e+02	2.4306000e+02	2.4741000e+02	3.3517000e+02	1.7772000e+02	1.9634000e+02	3.1860000e+02	4.3030000e+02	2.2684000e+02	3.2549000e+02	4.0562000e+02	2.4743000e+02	5.8102000e+02	3.5420000e+02	3.2871000e+02	3.0412000e+02	2.5826000e+02	2.1802000e+02	2.0863000e+02	2.1713000e+02	3.0033000e+02	2.5523000e+02	2.5033000e+02	2.1388000e+02	1.4304000e+02	3.6837000e+02	2.0204000e+02	2.5873000e+02	3.7442000e+02	3.9481000e+02	5.3367000e+02	2.1578000e+02	2.2829000e+02	3.2626000e+02	2.7269000e+02	1.4846000e+02	1.2912000e+02	1.0529000e+02	9.2560000e+01	1.2284000e+02	1.3566000e+02	9.5380000e+01	2.8892000e+02	2.6627000e+02	4.4231000e+02	4.0504000e+02	1.3210000e+02	2.7552000e+02	2.4010000e+02	2.6916000e+02	5.8012000e+02	2.0954000e+02	5.8933000e+02	2.4306000e+02	3.5476000e+02	2.8431000e+02	6.5926000e+02	3.6371000e+02	2.6117000e+02	5.6913000e+02	4.0562000e+02	3.8158000e+02	3.3154000e+02	3.6000000e+02	3.2390000e+02	2.6599000e+02	1.2205000e+02	2.4515000e+02	3.7050000e+02	3.0033000e+02	2.7501000e+02	2.0660000e+02	2.8303000e+02	3.3915000e+02	1.0931000e+02	2.1388000e+02	1.8002000e+02	1.4304000e+02	2.0772000e+02	1.6907000e+02	2.7167000e+02	3.6501000e+02	2.6045000e+02	1.8832000e+02	3.3532000e+02	3.3530000e+02	4.5432000e+02	4.7753000e+02	6.7287000e+02	2.1578000e+02	2.8493000e+02	3.0256000e+02	1.8007000e+02	2.6888000e+02	9.6830000e+01	1.1195000e+02	9.2560000e+01	0.0000000e+00	1.2684000e+02	8.6210000e+01	2.1864000e+02	9.3560000e+01	1.4238000e+02	3.5561000e+02	2.3047000e+02	2.4376000e+02	2.5447000e+02	2.2025000e+02	2.4120000e+02	2.7202000e+02	3.1610000e+02	
2.4229000e+02	2.2702000e+02	4.2632000e+02	5.6332000e+02	2.3299000e+02	2.6288000e+02	2.4476000e+02	2.8051000e+02	3.1817000e+02	1.3214000e+02	1.4136000e+02	2.7198000e+02	3.6942000e+02	2.2348000e+02	3.4567000e+02	3.5420000e+02	2.6069000e+02	4.9708000e+02	3.1428000e+02	2.4403000e+02	3.1882000e+02	2.4774000e+02	2.4394000e+02	2.4769000e+02	2.4895000e+02	2.6773000e+02	3.4843000e+02	3.0135000e+02	2.8498000e+02	2.4696000e+02	3.5805000e+02	1.1386000e+02	3.0641000e+02	2.7026000e+02	2.9729000e+02	5.1541000e+02	1.4306000e+02	1.8883000e+02	3.5814000e+02	2.9091000e+02	1.2760000e+02	7.6400000e+01	9.1130000e+01	1.0428000e+02	2.7600000e+00	6.0040000e+01	1.0854000e+02	1.4686000e+02	2.4977000e+02	3.0789000e+02	4.2538000e+02	1.1708000e+02	1.7368000e+02	1.0262000e+02	2.1552000e+02	5.6332000e+02	2.4484000e+02	4.5501000e+02	2.4476000e+02	3.0470000e+02	3.2845000e+02	5.7788000e+02	3.1543000e+02	2.9567000e+02	5.3757000e+02	3.5420000e+02	3.1936000e+02	3.1864000e+02	3.4636000e+02	3.4546000e+02	2.3499000e+02	1.8081000e+02	2.6263000e+02	3.8262000e+02	2.6773000e+02	3.4177000e+02	2.0154000e+02	2.1305000e+02	3.7343000e+02	1.8843000e+02	2.8498000e+02	1.5522000e+02	2.4696000e+02	2.2264000e+02	1.2025000e+02	2.5345000e+02	2.1747000e+02	3.4201000e+02	3.0754000e+02	3.7676000e+02	2.3194000e+02	4.7368000e+02	3.8871000e+02	6.3509000e+02	1.4306000e+02	2.6375000e+02	3.1924000e+02	1.7983000e+02	2.9670000e+02	1.3821000e+02	1.0095000e+02	1.0428000e+02	1.2684000e+02	0.0000000e+00	1.3501000e+02	2.0686000e+02	1.0926000e+02	1.1616000e+02	1.5471000e+02	2.0013000e+02	1.4470000e+02	2.3283000e+02	1.2593000e+02	2.7094000e+02	2.3940000e+02	2.0032000e+02	
3.8774000e+02	3.3687000e+02	6.1057000e+02	7.1687000e+02	2.3302000e+02	4.4595000e+02	3.0019000e+02	3.5066000e+02	4.0408000e+02	2.0831000e+02	2.4841000e+02	3.9917000e+02	5.2109000e+02	3.0323000e+02	5.0306000e+02	5.1821000e+02	3.7342000e+02	7.0243000e+02	5.2675000e+02	3.5526000e+02	3.4105000e+02	4.1175000e+02	2.4525000e+02	2.5054000e+02	3.1054000e+02	4.1498000e+02	3.8898000e+02	3.1694000e+02	3.3807000e+02	3.0647000e+02	4.8918000e+02	2.3075000e+02	3.3218000e+02	3.6579000e+02	3.6556000e+02	5.6074000e+02	2.5531000e+02	3.3302000e+02	4.3363000e+02	2.8004000e+02	2.0087000e+02	1.2827000e+02	1.2786000e+02	1.0839000e+02	1.1905000e+02	1.0979000e+02	1.1139000e+02	2.9655000e+02	2.5756000e+02	4.9476000e+02	4.5901000e+02	1.6433000e+02	3.4147000e+02	2.8785000e+02	3.9519000e+02	7.1687000e+02	2.5885000e+02	6.2480000e+02	3.0019000e+02	3.6911000e+02	4.6080000e+02	7.4445000e+02	4.6144000e+02	3.9670000e+02	6.9182000e+02	5.1821000e+02	4.8863000e+02	4.0437000e+02	5.3411000e+02	4.5883000e+02	3.6998000e+02	1.2492000e+02	2.9954000e+02	4.9561000e+02	4.1498000e+02	4.8248000e+02	3.0697000e+02	3.4224000e+02	5.1714000e+02	2.0754000e+02	3.3807000e+02	2.4639000e+02	3.0647000e+02	3.2179000e+02	2.0458000e+02	3.4752000e+02	4.6152000e+02	4.2316000e+02	2.7109000e+02	4.2147000e+02	3.3693000e+02	6.0777000e+02	5.6214000e+02	7.5874000e+02	2.5531000e+02	3.6156000e+02	4.4847000e+02	2.7290000e+02	2.7727000e+02	1.3042000e+02	1.3474000e+02	1.0839000e+02	8.6210000e+01	1.3501000e+02	0.0000000e+00	1.2999000e+02	1.0803000e+02	1.4339000e+02	4.1102000e+02	3.1744000e+02	2.6557000e+02	3.3980000e+02	3.2746000e+02	2.9053000e+02	3.4937000e+02	3.5437000e+02	
3.2241000e+02	2.7874000e+02	5.0048000e+02	5.5970000e+02	2.5557000e+02	3.6728000e+02	2.9592000e+02	3.3049000e+02	3.2701000e+02	2.0854000e+02	2.1320000e+02	3.1328000e+02	3.5902000e+02	2.9266000e+02	4.7625000e+02	3.8854000e+02	3.1897000e+02	6.8676000e+02	4.6858000e+02	3.1795000e+02	3.3928000e+02	3.8752000e+02	2.8640000e+02	2.9187000e+02	2.6013000e+02	3.4439000e+02	4.2223000e+02	2.4573000e+02	2.4402000e+02	3.0626000e+02	4.4207000e+02	1.7028000e+02	3.8455000e+02	2.8516000e+02	2.6741000e+02	4.6133000e+02	2.1352000e+02	2.8413000e+02	3.2912000e+02	2.6083000e+02	1.7096000e+02	1.7122000e+02	1.6973000e+02	2.1112000e+02	1.9492000e+02	1.2182000e+02	2.2972000e+02	3.5914000e+02	4.5383000e+02	5.2731000e+02	4.0670000e+02	2.8446000e+02	2.9940000e+02	2.6168000e+02	3.9050000e+02	5.5970000e+02	2.7642000e+02	4.4587000e+02	2.9592000e+02	2.9218000e+02	3.7549000e+02	6.9424000e+02	3.6871000e+02	4.6019000e+02	5.3843000e+02	3.8854000e+02	3.2446000e+02	2.7540000e+02	4.3764000e+02	3.4974000e+02	3.9155000e+02	1.4669000e+02	3.4335000e+02	4.9266000e+02	3.4439000e+02	3.8353000e+02	3.1168000e+02	2.4337000e+02	3.9301000e+02	1.9695000e+02	2.4402000e+02	3.0986000e+02	3.0626000e+02	2.4712000e+02	2.3639000e+02	4.6153000e+02	4.2321000e+02	4.5097000e+02	2.6870000e+02	3.1116000e+02	2.7220000e+02	5.0644000e+02	4.0557000e+02	6.0315000e+02	2.1352000e+02	2.7543000e+02	3.9880000e+02	2.8303000e+02	2.6034000e+02	1.7295000e+02	1.6911000e+02	2.1112000e+02	2.1864000e+02	2.0686000e+02	1.2999000e+02	0.0000000e+00	2.2558000e+02	1.2884000e+02	3.9765000e+02	3.2361000e+02	2.9020000e+02	3.3075000e+02	3.5341000e+02	3.4504000e+02	1.8904000e+02	2.3166000e+02	
3.4467000e+02	3.0416000e+02	5.4452000e+02	6.5488000e+02	2.8235000e+02	3.7604000e+02	3.0338000e+02	3.5389000e+02	4.0189000e+02	1.7150000e+02	1.8088000e+02	3.4302000e+02	4.3794000e+02	3.1246000e+02	4.1453000e+02	4.6860000e+02	3.4553000e+02	6.3676000e+02	4.0496000e+02	3.3415000e+02	1.8146000e+02	1.9428000e+02	1.6036000e+02	1.5165000e+02	2.1447000e+02	2.6895000e+02	3.1961000e+02	2.2807000e+02	2.4288000e+02	2.5878000e+02	4.0087000e+02	1.8358000e+02	2.3185000e+02	2.5230000e+02	3.8493000e+02	5.8671000e+02	2.4896000e+02	2.1797000e+02	3.2686000e+02	3.2649000e+02	1.6730000e+02	1.2310000e+02	1.4141000e+02	1.2008000e+02	1.0110000e+02	8.7360000e+01	4.4000000e-01	2.6026000e+02	3.5589000e+02	5.3325000e+02	4.6342000e+02	1.7556000e+02	2.9198000e+02	2.3026000e+02	3.5472000e+02	6.5488000e+02	3.0780000e+02	5.7325000e+02	3.0338000e+02	4.1098000e+02	3.5593000e+02	7.0780000e+02	3.7511000e+02	3.6217000e+02	7.3277000e+02	4.6860000e+02	4.6234000e+02	3.9858000e+02	4.9656000e+02	4.3560000e+02	1.9381000e+02	1.3583000e+02	1.8821000e+02	2.5262000e+02	2.6895000e+02	3.4019000e+02	2.4720000e+02	2.3645000e+02	3.5359000e+02	2.3437000e+02	2.4288000e+02	1.5918000e+02	2.5878000e+02	2.0614000e+02	1.7693000e+02	2.7923000e+02	2.7869000e+02	2.8301000e+02	2.2340000e+02	3.7842000e+02	2.4042000e+02	4.9528000e+02	4.9639000e+02	7.4553000e+02	2.4896000e+02	2.6205000e+02	3.2450000e+02	1.3077000e+02	3.2296000e+02	1.1879000e+02	1.5181000e+02	1.2008000e+02	9.3560000e+01	1.0926000e+02	1.0803000e+02	2.2558000e+02	0.0000000e+00	1.8566000e+02	3.6695000e+02	2.7783000e+02	2.4430000e+02	3.4603000e+02	2.6437000e+02	2.1730000e+02	3.4230000e+02	3.2548000e+02	
2.8101000e+02	2.4518000e+02	5.0576000e+02	5.9608000e+02	1.8477000e+02	3.1760000e+02	2.6606000e+02	2.3773000e+02	3.1319000e+02	7.1620000e+01	2.0948000e+02	3.4398000e+02	4.0674000e+02	2.3650000e+02	3.2631000e+02	3.4648000e+02	1.8715000e+02	5.2076000e+02	4.1094000e+02	1.9799000e+02	3.9364000e+02	3.3786000e+02	2.8758000e+02	2.8181000e+02	3.0441000e+02	3.7923000e+02	2.9017000e+02	2.6201000e+02	2.7238000e+02	2.5654000e+02	4.8571000e+02	1.4032000e+02	2.9329000e+02	3.9524000e+02	2.3467000e+02	4.9331000e+02	1.0184000e+02	3.0495000e+02	3.3076000e+02	3.1227000e+02	1.8462000e+02	1.5206000e+02	1.3383000e+02	1.7978000e+02	1.0110000e+02	8.4160000e+01	1.8492000e+02	2.5154000e+02	2.6311000e+02	3.4793000e+02	3.2776000e+02	1.4172000e+02	1.8362000e+02	1.1406000e+02	1.3696000e+02	5.9608000e+02	1.9036000e+02	5.1769000e+02	2.6606000e+02	3.0122000e+02	3.1735000e+02	5.9184000e+02	3.2253000e+02	3.2183000e+02	5.0593000e+02	3.4648000e+02	2.7016000e+02	2.7100000e+02	3.4110000e+02	3.0310000e+02	3.5737000e+02	1.6615000e+02	3.1841000e+02	4.7406000e+02	3.7923000e+02	3.8447000e+02	1.5112000e+02	1.7185000e+02	4.3725000e+02	1.4147000e+02	2.7238000e+02	2.6412000e+02	2.5654000e+02	1.6494000e+02	8.3130000e+01	2.8187000e+02	3.5761000e+02	3.2369000e+02	1.9434000e+02	3.4840000e+02	3.5796000e+02	4.7384000e+02	3.8449000e+02	5.8237000e+02	1.0184000e+02	3.4911000e+02	3.3874000e+02	1.6183000e+02	3.0292000e+02	1.3451000e+02	1.3621000e+02	1.7978000e+02	1.4238000e+02	1.1616000e+02	1.4339000e+02	1.2884000e+02	1.8566000e+02	0.0000000e+00	2.4637000e+02	1.5729000e+02	1.5248000e+02	1.6927000e+02	1.5515000e+02	2.9248000e+02	2.1812000e+02	2.4398000e+02	
2.0024000e+02	2.5013000e+02	3.0645000e+02	4.4285000e+02	3.0176000e+02	1.9781000e+02	3.0815000e+02	4.0644000e+02	2.9040000e+02	2.3395000e+02	1.7395000e+02	2.4507000e+02	2.9671000e+02	2.8963000e+02	3.0560000e+02	3.1473000e+02	2.5324000e+02	4.1581000e+02	3.0127000e+02	1.8858000e+02	5.0891000e+02	4.1491000e+02	5.2381000e+02	5.0464000e+02	3.7308000e+02	3.7262000e+02	5.8454000e+02	4.5148000e+02	3.1031000e+02	3.2069000e+02	3.6380000e+02	1.8913000e+02	4.0714000e+02	3.1071000e+02	2.5300000e+02	4.3068000e+02	1.8711000e+02	2.7992000e+02	3.0943000e+02	3.8724000e+02	3.3355000e+02	2.3953000e+02	2.5586000e+02	3.0993000e+02	1.6851000e+02	2.3189000e+02	3.6663000e+02	1.9669000e+02	3.5216000e+02	1.5632000e+02	3.5275000e+02	2.0421000e+02	1.4997000e+02	1.0805000e+02	1.6497000e+02	4.4285000e+02	2.9627000e+02	3.6500000e+02	3.0815000e+02	3.6039000e+02	2.8584000e+02	4.6359000e+02	2.7472000e+02	3.8024000e+02	4.2736000e+02	3.1473000e+02	2.3875000e+02	2.8125000e+02	2.6161000e+02	2.9933000e+02	4.2364000e+02	4.0544000e+02	4.9828000e+02	5.1715000e+02	3.7262000e+02	4.7262000e+02	3.5205000e+02	2.1156000e+02	4.4574000e+02	2.8326000e+02	3.1031000e+02	2.6301000e+02	3.2069000e+02	3.2327000e+02	2.2220000e+02	3.4560000e+02	3.7824000e+02	4.3906000e+02	4.4975000e+02	3.7843000e+02	2.6605000e+02	4.3683000e+02	2.7412000e+02	4.4654000e+02	1.8711000e+02	3.6874000e+02	2.9137000e+02	3.2090000e+02	4.0731000e+02	2.8270000e+02	2.6506000e+02	3.0993000e+02	3.5561000e+02	1.5471000e+02	4.1102000e+02	3.9765000e+02	3.6695000e+02	2.4637000e+02	0.0000000e+00	1.6270000e+02	1.2563000e+02	1.8864000e+02	1.3836000e+02	3.1289000e+02	3.0591000e+02	2.1957000e+02	
2.4130000e+02	2.7451000e+02	3.5519000e+02	5.0313000e+02	2.3024000e+02	2.4457000e+02	2.3789000e+02	3.2200000e+02	3.4838000e+02	1.4073000e+02	2.2421000e+02	3.1985000e+02	3.3347000e+02	3.0361000e+02	2.5930000e+02	3.1705000e+02	1.5178000e+02	4.3617000e+02	2.6843000e+02	2.0618000e+02	4.5935000e+02	3.1965000e+02	3.9019000e+02	3.3970000e+02	3.9492000e+02	3.7140000e+02	4.6112000e+02	3.1132000e+02	2.2719000e+02	2.5777000e+02	4.8988000e+02	2.5775000e+02	3.2384000e+02	3.7709000e+02	2.4974000e+02	4.3760000e+02	2.2871000e+02	3.2534000e+02	2.7215000e+02	4.5544000e+02	3.1975000e+02	2.8031000e+02	2.2126000e+02	2.8123000e+02	1.9311000e+02	1.9009000e+02	2.7851000e+02	2.9431000e+02	2.8274000e+02	2.5018000e+02	1.5463000e+02	1.4673000e+02	1.0249000e+02	1.4733000e+02	7.3990000e+01	5.0313000e+02	2.3439000e+02	4.4518000e+02	2.3789000e+02	3.8531000e+02	2.1808000e+02	4.9105000e+02	2.1912000e+02	3.4294000e+02	4.8622000e+02	3.1705000e+02	2.0747000e+02	2.7949000e+02	2.9783000e+02	2.9427000e+02	4.1316000e+02	2.8322000e+02	3.2308000e+02	5.0517000e+02	3.7140000e+02	3.8952000e+02	2.7301000e+02	2.0980000e+02	4.5208000e+02	1.9472000e+02	2.2719000e+02	2.0639000e+02	2.5777000e+02	2.0303000e+02	2.4688000e+02	3.6828000e+02	3.7440000e+02	2.5558000e+02	3.3473000e+02	2.2427000e+02	3.5433000e+02	2.8231000e+02	3.6484000e+02	4.0984000e+02	2.2871000e+02	3.8158000e+02	2.4913000e+02	1.6898000e+02	4.6209000e+02	2.5436000e+02	2.3100000e+02	2.8123000e+02	2.3047000e+02	2.0013000e+02	3.1744000e+02	3.2361000e+02	2.7783000e+02	1.5729000e+02	1.6270000e+02	0.0000000e+00	7.9190000e+01	6.8780000e+01	1.3552000e+02	2.0321000e+02	2.8425000e+02	2.7747000e+02	
1.7871000e+02	2.1316000e+02	3.2932000e+02	4.8098000e+02	1.9711000e+02	1.7148000e+02	2.2656000e+02	3.3747000e+02	2.9255000e+02	1.2070000e+02	1.9886000e+02	2.9360000e+02	3.5978000e+02	1.9184000e+02	2.4891000e+02	2.7316000e+02	2.0435000e+02	3.6524000e+02	2.3774000e+02	1.8653000e+02	4.3068000e+02	3.4670000e+02	3.0842000e+02	2.8447000e+02	3.0619000e+02	3.0993000e+02	3.6583000e+02	2.9419000e+02	2.7880000e+02	2.8250000e+02	4.0143000e+02	1.6170000e+02	4.2223000e+02	3.6364000e+02	2.0439000e+02	3.8679000e+02	1.7626000e+02	3.3015000e+02	2.7680000e+02	4.7129000e+02	2.7634000e+02	2.5224000e+02	1.9885000e+02	2.4330000e+02	1.3698000e+02	1.2070000e+02	2.4670000e+02	1.4380000e+02	2.2835000e+02	1.5463000e+02	2.4716000e+02	7.5360000e+01	7.0020000e+01	9.5200000e+01	1.2772000e+02	4.8098000e+02	2.0612000e+02	3.6401000e+02	2.2656000e+02	3.5286000e+02	2.7159000e+02	4.0796000e+02	2.4681000e+02	2.3929000e+02	4.8573000e+02	2.7316000e+02	2.7944000e+02	3.1244000e+02	3.0972000e+02	2.9412000e+02	2.9755000e+02	2.2059000e+02	2.6157000e+02	5.4422000e+02	3.0993000e+02	3.9797000e+02	2.5534000e+02	1.6469000e+02	4.7429000e+02	2.0031000e+02	2.7880000e+02	1.5502000e+02	2.8250000e+02	2.2288000e+02	1.7543000e+02	2.1815000e+02	2.9805000e+02	4.1347000e+02	3.1264000e+02	2.0572000e+02	3.4460000e+02	3.2594000e+02	3.1427000e+02	4.2719000e+02	1.7626000e+02	3.7961000e+02	2.3360000e+02	2.0685000e+02	4.9140000e+02	2.8887000e+02	2.0453000e+02	2.4330000e+02	2.4376000e+02	1.4470000e+02	2.6557000e+02	2.9020000e+02	2.4430000e+02	1.5248000e+02	1.2563000e+02	7.9190000e+01	0.0000000e+00	5.9030000e+01	1.0091000e+02	2.7638000e+02	3.1142000e+02	2.4350000e+02	
1.7766000e+02	1.8901000e+02	2.9139000e+02	4.1997000e+02	1.9792000e+02	1.3135000e+02	1.8723000e+02	2.6814000e+02	2.3990000e+02	1.4839000e+02	2.4265000e+02	2.7067000e+02	3.2137000e+02	1.9695000e+02	1.8058000e+02	2.3649000e+02	1.4158000e+02	3.6169000e+02	2.2193000e+02	2.2536000e+02	5.8009000e+02	4.0887000e+02	3.9409000e+02	3.9072000e+02	3.8984000e+02	3.5756000e+02	4.1088000e+02	3.2144000e+02	3.0279000e+02	2.6383000e+02	4.5978000e+02	2.0981000e+02	5.0416000e+02	4.5669000e+02	2.3852000e+02	3.8158000e+02	1.6361000e+02	3.3848000e+02	2.4175000e+02	5.2128000e+02	2.8763000e+02	3.2895000e+02	2.6632000e+02	3.0519000e+02	2.2143000e+02	2.0921000e+02	3.4981000e+02	2.5445000e+02	3.1772000e+02	1.7360000e+02	1.8541000e+02	1.2341000e+02	6.0250000e+01	1.1801000e+02	8.2870000e+01	4.1997000e+02	2.0021000e+02	3.4130000e+02	1.8723000e+02	3.3745000e+02	2.1012000e+02	4.1351000e+02	2.0736000e+02	2.1680000e+02	4.0588000e+02	2.3649000e+02	2.3127000e+02	2.5427000e+02	2.6325000e+02	2.3991000e+02	4.2486000e+02	2.7730000e+02	3.6454000e+02	6.6667000e+02	3.5756000e+02	3.9864000e+02	2.5451000e+02	1.9132000e+02	4.5254000e+02	1.6840000e+02	3.0279000e+02	2.3243000e+02	2.6383000e+02	2.5493000e+02	2.3064000e+02	3.0064000e+02	3.6744000e+02	4.2698000e+02	2.9993000e+02	1.9089000e+02	4.3487000e+02	2.3827000e+02	2.9320000e+02	3.4070000e+02	1.6361000e+02	3.6548000e+02	2.0981000e+02	2.5336000e+02	5.4319000e+02	3.4146000e+02	2.7084000e+02	3.0519000e+02	2.5447000e+02	2.3283000e+02	3.3980000e+02	3.3075000e+02	3.4603000e+02	1.6927000e+02	1.8864000e+02	6.8780000e+01	5.9030000e+01	0.0000000e+00	1.1952000e+02	3.4049000e+02	2.5089000e+02	2.4289000e+02	
2.3526000e+02	1.6543000e+02	3.8815000e+02	4.5699000e+02	2.3300000e+02	1.9931000e+02	2.4773000e+02	2.5082000e+02	2.8476000e+02	2.0213000e+02	1.9105000e+02	3.1861000e+02	3.4439000e+02	2.4605000e+02	2.6304000e+02	2.8921000e+02	2.3418000e+02	3.5273000e+02	2.9997000e+02	2.7326000e+02	4.9959000e+02	3.4257000e+02	3.4235000e+02	3.7016000e+02	3.1058000e+02	2.4878000e+02	3.1460000e+02	3.7658000e+02	3.1855000e+02	2.2305000e+02	3.7332000e+02	1.2487000e+02	4.0922000e+02	4.3643000e+02	3.0524000e+02	5.4944000e+02	1.5461000e+02	2.8886000e+02	3.3815000e+02	4.6786000e+02	2.0691000e+02	2.2805000e+02	2.7258000e+02	3.1059000e+02	1.2843000e+02	1.3901000e+02	2.6393000e+02	1.1545000e+02	2.7846000e+02	1.8464000e+02	3.5445000e+02	1.6883000e+02	8.8870000e+01	6.4050000e+01	8.1090000e+01	4.5699000e+02	2.3725000e+02	4.0862000e+02	2.4773000e+02	3.6457000e+02	2.4792000e+02	4.7323000e+02	2.7712000e+02	2.2788000e+02	4.3098000e+02	2.8921000e+02	2.9209000e+02	3.3261000e+02	2.3391000e+02	2.7357000e+02	2.9712000e+02	2.8666000e+02	3.6054000e+02	5.9527000e+02	2.4878000e+02	3.0182000e+02	1.8965000e+02	2.4806000e+02	4.0680000e+02	1.6436000e+02	3.1855000e+02	2.1331000e+02	2.2305000e+02	2.0193000e+02	1.3962000e+02	2.0952000e+02	2.3510000e+02	3.8478000e+02	2.9681000e+02	3.3209000e+02	3.8969000e+02	3.9727000e+02	3.5930000e+02	5.6074000e+02	1.5461000e+02	3.9578000e+02	2.5565000e+02	2.2290000e+02	4.5787000e+02	2.8134000e+02	2.8204000e+02	3.1059000e+02	2.2025000e+02	1.2593000e+02	3.2746000e+02	3.5341000e+02	2.6437000e+02	1.5515000e+02	1.3836000e+02	1.3552000e+02	1.0091000e+02	1.1952000e+02	0.0000000e+00	4.1571000e+02	2.7533000e+02	2.6755000e+02	
2.9569000e+02	4.3592000e+02	3.8650000e+02	5.2360000e+02	2.5397000e+02	3.8602000e+02	2.7936000e+02	4.0175000e+02	3.8717000e+02	2.0446000e+02	2.0416000e+02	2.8844000e+02	3.5146000e+02	3.7428000e+02	3.8369000e+02	4.0600000e+02	2.8503000e+02	5.8352000e+02	3.5858000e+02	1.7905000e+02	2.6384000e+02	2.2292000e+02	4.7064000e+02	2.9827000e+02	3.3275000e+02	5.2179000e+02	5.7871000e+02	3.7235000e+02	1.3096000e+02	3.8590000e+02	4.0759000e+02	3.8550000e+02	1.3611000e+02	2.5700000e+02	3.3679000e+02	3.4439000e+02	4.1268000e+02	3.2051000e+02	2.3862000e+02	2.6035000e+02	3.6818000e+02	2.2008000e+02	1.6777000e+02	2.2620000e+02	2.6998000e+02	2.5048000e+02	2.1588000e+02	4.9466000e+02	3.3073000e+02	4.8357000e+02	2.9998000e+02	2.1354000e+02	3.5834000e+02	3.6246000e+02	3.2106000e+02	5.2360000e+02	2.6608000e+02	4.8405000e+02	2.7936000e+02	3.6734000e+02	2.7829000e+02	5.6812000e+02	2.6047000e+02	5.1951000e+02	6.3311000e+02	4.0600000e+02	2.9506000e+02	2.7908000e+02	3.9984000e+02	4.1096000e+02	3.5849000e+02	3.2477000e+02	3.8199000e+02	2.8018000e+02	5.2179000e+02	4.5641000e+02	4.5184000e+02	2.3747000e+02	3.4535000e+02	2.9959000e+02	1.3096000e+02	1.5966000e+02	3.8590000e+02	2.2482000e+02	3.2903000e+02	4.8379000e+02	4.9199000e+02	2.0919000e+02	2.8714000e+02	3.0162000e+02	2.3792000e+02	3.4986000e+02	3.7155000e+02	4.4671000e+02	4.1268000e+02	3.7497000e+02	2.6524000e+02	1.6075000e+02	2.5996000e+02	1.4283000e+02	1.7515000e+02	2.2620000e+02	2.4120000e+02	2.7094000e+02	2.9053000e+02	3.4504000e+02	2.1730000e+02	2.9248000e+02	3.1289000e+02	2.0321000e+02	2.7638000e+02	3.4049000e+02	4.1571000e+02	0.0000000e+00	3.5040000e+02	3.4822000e+02	
